datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2023-04-12 07:00:00,393.85,18.7,62.74,144.41,100.7,6.75,7,12,4,2,0,0,0,22.23,3.69,41.13,0.0
2023-04-12 08:00:00,215.03,25.63,68.66,140.65,84.03,5.14,8,12,4,2,0,0,0,20.33,2.39,42.97,0.0
2023-04-12 09:00:00,152.65,10.79,47.88,31.49,35.55,2.65,9,12,4,2,0,0,0,24.01,2.58,48.42,0.0
2023-04-12 10:00:00,102.77,28.16,62.97,157.84,86.0,7.61,10,12,4,2,0,0,0,25.8,2.86,48.39,0.0
2023-04-12 11:00:00,271.89,17.61,48.24,133.21,78.21,2.91,11,12,4,2,0,0,0,21.33,2.54,45.15,0.0
2023-04-12 12:00:00,298.77,6.51,73.55,105.83,50.97,9.08,12,12,4,2,0,0,0,25.47,2.29,38.05,4.07
2023-04-12 13:00:00,337.62,20.3,49.73,79.89,93.56,7.18,13,12,4,2,0,0,0,24.01,3.0,45.5,0.0
2023-04-12 14:00:00,255.59,25.64,56.73,92.41,94.22,7.19,14,12,4,2,0,0,0,24.46,2.5,38.13,2.13
2023-04-12 15:00:00,190.26,4.62,51.98,88.99,69.84,8.83,15,12,4,2,0,0,0,24.64,2.04,35.27,0.0
2023-04-12 16:00:00,171.21,24.05,64.26,85.83,76.76,4.04,16,12,4,2,0,0,0,20.09,2.78,29.45,0.0
2023-04-12 17:00:00,354.65,27.26,56.67,150.49,120.44,6.84,17,12,4,2,0,0,0,22.32,2.56,24.02,0.0
2023-04-12 18:00:00,177.75,11.17,68.08,99.53,70.01,-0.4,18,12,4,2,0,0,0,18.94,3.13,43.31,0.0
2023-04-12 19:00:00,629.44,56.17,42.11,305.95,231.12,7.3,19,12,4,2,0,0,0,17.14,3.3,33.34,0.0
2023-04-12 20:00:00,80.1,-8.96,66.43,0.49,10.0,8.83,20,12,4,2,0,0,0,17.02,3.31,29.36,0.0
2023-04-12 21:00:00,183.11,18.95,43.47,182.37,97.08,6.49,21,12,4,2,0,0,0,15.13,2.67,26.34,0.0
2023-04-12 22:00:00,396.26,52.62,60.95,148.49,114.33,2.5,22,12,4,2,0,0,0,16.52,3.05,40.44,0.0
2023-04-12 23:00:00,182.3,-4.83,55.81,140.56,94.2,4.62,23,12,4,2,0,0,0,16.52,2.94,26.13,0.0
2023-04-13 00:00:00,191.45,36.96,47.6,151.14,92.12,1.63,0,13,4,3,0,0,0,15.98,3.5,43.05,0.0
2023-04-13 01:00:00,45.07,22.73,41.71,82.58,61.27,6.02,1,13,4,3,0,0,0,17.3,3.56,46.85,0.27
2023-04-13 02:00:00,119.7,28.39,63.8,124.01,75.2,5.31,2,13,4,3,0,0,0,16.21,4.44,58.77,2.01
2023-04-13 03:00:00,411.01,22.04,51.69,154.04,108.41,8.12,3,13,4,3,0,0,0,13.55,4.75,43.47,0.0
2023-04-13 04:00:00,338.42,-4.98,53.02,165.2,89.39,9.17,4,13,4,3,0,0,0,17.06,2.83,25.13,0.0
2023-04-13 05:00:00,819.83,60.48,38.87,471.11,354.77,6.1,5,13,4,3,0,0,0,18.91,3.45,49.62,0.0
2023-04-13 06:00:00,271.91,26.15,53.12,109.17,81.73,9.47,6,13,4,3,0,0,0,23.36,2.41,38.13,0.0
2023-04-13 07:00:00,188.45,42.99,60.88,187.85,89.72,3.3,7,13,4,3,0,0,0,20.98,2.74,30.44,0.0
2023-04-13 08:00:00,251.53,6.56,67.86,103.46,107.6,5.25,8,13,4,3,0,0,0,21.88,4.5,52.37,0.0
2023-04-13 09:00:00,255.22,23.85,46.04,87.04,94.3,9.54,9,13,4,3,0,0,0,21.47,1.54,26.44,0.0
2023-04-13 10:00:00,161.23,22.05,65.89,65.54,75.56,2.17,10,13,4,3,0,0,0,23.7,2.81,41.05,0.0
2023-04-13 11:00:00,323.0,1.85,54.78,168.07,95.08,7.08,11,13,4,3,0,0,0,23.84,3.13,30.37,1.96
2023-04-13 12:00:00,403.06,33.9,56.09,217.67,140.78,5.49,12,13,4,3,0,0,0,29.34,3.14,37.53,0.0
2023-04-13 13:00:00,396.15,27.25,50.57,115.62,106.58,6.53,13,13,4,3,0,0,0,24.13,3.68,49.68,0.0
2023-04-13 14:00:00,258.02,31.3,67.72,162.7,89.26,6.47,14,13,4,3,0,0,0,24.4,3.73,55.11,0.0
2023-04-13 15:00:00,165.05,5.96,55.64,105.26,76.7,6.34,15,13,4,3,0,0,0,17.52,2.58,40.35,0.0
2023-04-13 16:00:00,180.59,24.02,57.93,117.97,96.23,1.6,16,13,4,3,0,0,0,20.3,0.94,44.07,0.0
2023-04-13 17:00:00,226.24,34.64,39.68,52.51,73.44,8.59,17,13,4,3,0,0,0,17.36,1.6,32.43,0.0
2023-04-13 18:00:00,337.75,44.34,42.7,130.92,104.02,4.94,18,13,4,3,0,0,0,17.11,3.94,30.16,0.0
2023-04-13 19:00:00,266.72,-10.08,47.61,90.44,73.73,9.4,19,13,4,3,0,0,0,19.06,2.86,57.58,6.89
2023-04-13 20:00:00,266.21,32.55,59.09,110.35,73.69,12.44,20,13,4,3,0,0,0,16.61,3.14,44.26,0.0
2023-04-13 21:00:00,380.15,1.51,46.11,136.65,90.02,7.87,21,13,4,3,0,0,0,13.31,3.83,40.9,0.0
2023-04-13 22:00:00,104.25,32.65,48.9,106.57,54.63,5.71,22,13,4,3,0,0,0,11.47,3.15,32.43,0.0
2023-04-13 23:00:00,297.77,17.82,52.49,90.2,107.73,2.74,23,13,4,3,0,0,0,14.82,1.54,37.19,0.0
2023-04-14 00:00:00,291.02,4.48,43.28,122.86,95.21,4.34,0,14,4,4,0,0,0,19.1,3.29,27.87,0.0
2023-04-14 01:00:00,338.05,38.55,43.39,114.7,90.59,6.53,1,14,4,4,0,0,0,20.42,2.92,32.69,0.0
2023-04-14 02:00:00,433.19,20.72,48.43,208.09,121.29,9.02,2,14,4,4,0,0,0,17.42,1.73,41.26,2.72
2023-04-14 03:00:00,339.81,33.25,60.62,143.05,123.85,14.2,3,14,4,4,0,0,0,20.37,2.4,35.24,0.0
2023-04-14 04:00:00,100.31,1.67,48.05,125.06,93.92,4.73,4,14,4,4,0,0,0,18.26,2.75,36.87,0.0
2023-04-14 05:00:00,135.23,4.4,55.8,17.97,26.97,6.57,5,14,4,4,0,0,0,20.88,3.77,34.95,0.0
2023-04-14 06:00:00,400.66,6.06,61.64,168.14,120.6,4.26,6,14,4,4,0,0,0,21.76,3.21,51.68,0.0
2023-04-14 07:00:00,376.26,-1.83,62.58,93.83,109.91,6.99,7,14,4,4,0,0,0,24.5,3.11,50.95,1.25
2023-04-14 08:00:00,268.47,18.99,62.42,168.13,90.75,4.2,8,14,4,4,0,0,0,23.25,3.11,44.9,0.0
2023-04-14 09:00:00,352.37,10.11,57.9,149.29,120.52,9.71,9,14,4,4,0,0,0,23.04,1.98,45.77,0.0
2023-04-14 10:00:00,340.77,-16.35,49.3,97.05,103.43,10.56,10,14,4,4,0,0,0,23.94,1.59,38.65,0.0
2023-04-14 11:00:00,258.63,16.63,57.86,118.12,83.54,0.53,11,14,4,4,0,0,0,22.05,3.06,17.8,0.0
2023-04-14 12:00:00,288.8,21.75,55.41,162.99,104.55,8.27,12,14,4,4,0,0,0,24.89,2.55,35.94,0.0
2023-04-14 13:00:00,352.86,31.45,66.79,114.66,93.28,5.12,13,14,4,4,0,0,0,24.48,2.24,30.37,0.0
2023-04-14 14:00:00,406.9,34.15,64.13,190.43,127.03,6.38,14,14,4,4,0,0,0,23.32,4.09,49.16,0.0
2023-04-14 15:00:00,295.95,31.25,57.32,197.78,118.37,8.89,15,14,4,4,0,0,0,20.52,1.61,49.71,0.0
2023-04-14 16:00:00,468.75,11.55,37.06,205.68,101.5,3.49,16,14,4,4,0,0,0,21.09,2.7,40.96,0.0
2023-04-14 17:00:00,236.01,6.27,46.27,130.29,84.92,3.83,17,14,4,4,0,0,0,17.03,3.23,21.7,0.0
2023-04-14 18:00:00,328.55,37.55,64.84,99.21,105.36,3.32,18,14,4,4,0,0,0,18.43,1.68,42.61,0.0
2023-04-14 19:00:00,200.69,7.91,55.65,185.32,109.08,7.41,19,14,4,4,0,0,0,13.61,4.23,20.86,0.0
2023-04-14 20:00:00,353.21,24.25,52.56,127.38,98.54,10.14,20,14,4,4,0,0,0,16.49,2.99,22.2,0.0
2023-04-14 21:00:00,378.42,-2.43,46.83,109.55,101.87,5.01,21,14,4,4,0,0,0,16.2,3.54,41.86,0.0
2023-04-14 22:00:00,342.48,46.18,48.13,159.5,112.44,2.22,22,14,4,4,0,0,0,14.73,2.88,39.02,0.0
2023-04-14 23:00:00,387.16,-9.15,53.89,149.39,94.9,6.11,23,14,4,4,0,0,0,18.24,2.59,33.86,0.0
2023-04-15 00:00:00,286.37,6.93,49.76,125.52,92.6,6.11,0,15,4,5,0,0,0,18.9,3.69,30.6,0.0
2023-04-15 01:00:00,306.87,4.12,44.19,116.06,83.92,4.89,1,15,4,5,0,0,0,16.38,4.63,44.23,0.0
2023-04-15 02:00:00,178.03,-1.09,62.32,101.04,78.85,11.46,2,15,4,5,0,0,0,20.74,3.53,38.14,0.0
2023-04-15 03:00:00,343.44,18.84,54.16,176.82,106.81,11.07,3,15,4,5,0,0,0,19.37,2.3,52.73,0.0
2023-04-15 04:00:00,116.81,-2.83,64.05,39.97,58.02,4.15,4,15,4,5,0,0,0,20.59,3.98,34.73,0.0
2023-04-15 05:00:00,163.38,25.52,41.64,100.79,80.41,3.67,5,15,4,5,0,0,0,17.93,2.52,60.44,0.0
2023-04-15 06:00:00,83.49,34.87,65.06,151.94,107.45,6.26,6,15,4,5,0,0,0,22.52,3.07,49.18,0.0
2023-04-15 07:00:00,24.09,30.2,61.76,15.93,10.0,8.46,7,15,4,5,0,0,0,19.97,2.49,45.45,0.0
2023-04-15 08:00:00,56.55,10.27,66.8,78.64,31.63,2.27,8,15,4,5,0,0,0,21.76,2.59,33.85,0.0
2023-04-15 09:00:00,257.22,15.71,68.29,139.73,91.99,7.97,9,15,4,5,0,0,0,24.37,3.09,46.01,0.0
2023-04-15 10:00:00,362.61,23.74,61.26,194.31,107.05,11.31,10,15,4,5,0,0,0,22.25,2.17,48.41,0.0
2023-04-15 11:00:00,221.8,13.66,58.64,149.72,94.75,10.19,11,15,4,5,0,0,0,24.5,4.54,32.8,0.0
2023-04-15 12:00:00,357.72,21.15,60.5,125.92,114.17,9.55,12,15,4,5,0,0,0,22.89,2.75,34.04,0.0
2023-04-15 13:00:00,435.12,27.38,46.02,150.62,112.93,3.89,13,15,4,5,0,0,0,26.36,3.06,32.25,2.48
2023-04-15 14:00:00,181.71,13.25,49.68,141.23,112.17,5.48,14,15,4,5,0,0,0,26.68,1.68,24.04,1.44
2023-04-15 15:00:00,239.0,25.65,52.52,109.25,89.94,7.52,15,15,4,5,0,0,0,23.43,2.04,28.9,0.0
2023-04-15 16:00:00,719.35,44.62,63.76,315.63,195.74,6.93,16,15,4,5,0,0,0,21.28,2.47,28.95,0.0
2023-04-15 17:00:00,152.11,17.41,63.02,80.92,99.51,9.89,17,15,4,5,0,0,0,20.65,1.37,26.05,0.0
2023-04-15 18:00:00,615.36,46.9,56.11,294.45,185.8,8.47,18,15,4,5,0,0,0,16.15,2.48,22.2,0.0
2023-04-15 19:00:00,442.04,37.15,53.69,189.87,111.47,8.29,19,15,4,5,0,0,0,19.73,3.1,26.55,0.0
2023-04-15 20:00:00,309.84,7.06,61.76,154.01,104.75,7.88,20,15,4,5,0,0,0,16.92,3.19,34.33,0.0
2023-04-15 21:00:00,336.77,44.15,66.22,202.42,156.16,7.32,21,15,4,5,0,0,0,18.83,2.97,32.14,0.0
2023-04-15 22:00:00,170.59,26.82,55.97,178.92,103.78,4.13,22,15,4,5,0,0,0,17.46,4.64,33.85,0.0
2023-04-15 23:00:00,146.37,-3.94,52.0,80.63,81.04,8.86,23,15,4,5,0,0,0,14.32,2.7,39.22,3.4
2023-04-16 00:00:00,394.98,42.71,54.93,194.75,109.1,8.44,0,16,4,6,0,0,0,19.28,4.62,45.72,0.0
2023-04-16 01:00:00,272.57,30.4,69.15,128.42,103.52,1.72,1,16,4,6,0,0,0,17.51,3.95,41.73,0.0
2023-04-16 02:00:00,370.85,-0.39,55.16,135.74,81.36,5.89,2,16,4,6,0,0,0,15.2,5.46,38.04,0.0
2023-04-16 03:00:00,358.06,20.25,47.56,144.09,106.43,3.16,3,16,4,6,0,0,0,19.76,1.82,49.77,0.0
2023-04-16 04:00:00,245.12,-1.52,50.94,86.5,83.91,3.04,4,16,4,6,0,0,0,20.92,3.89,50.44,0.0
2023-04-16 05:00:00,390.72,-13.37,58.57,154.9,120.54,7.49,5,16,4,6,0,0,0,20.79,4.36,61.04,0.0
2023-04-16 06:00:00,140.44,-3.42,59.94,114.87,77.94,1.36,6,16,4,6,0,0,0,19.51,2.8,57.41,0.0
2023-04-16 07:00:00,180.33,32.4,58.4,149.35,85.07,4.96,7,16,4,6,0,0,0,27.48,3.32,47.56,0.0
2023-04-16 08:00:00,458.31,29.32,55.07,320.64,212.17,12.21,8,16,4,6,0,0,0,23.53,2.26,41.3,0.0
2023-04-16 09:00:00,369.65,13.23,67.77,146.98,103.94,5.56,9,16,4,6,0,0,0,27.39,3.31,39.64,0.0
2023-04-16 10:00:00,158.53,20.91,78.03,155.94,115.86,9.64,10,16,4,6,0,0,0,21.8,3.05,51.83,0.0
2023-04-16 11:00:00,368.01,27.7,64.96,167.23,101.55,2.67,11,16,4,6,0,0,0,26.78,3.64,41.38,0.67
2023-04-16 12:00:00,158.7,27.14,54.4,115.39,75.76,6.14,12,16,4,6,0,0,0,23.53,1.22,44.2,0.0
2023-04-16 13:00:00,84.31,3.95,72.08,90.94,77.87,3.59,13,16,4,6,0,0,0,23.67,3.06,35.91,0.0
2023-04-16 14:00:00,107.37,-11.22,58.28,162.92,86.18,9.59,14,16,4,6,0,0,0,22.2,3.43,38.86,0.0
2023-04-16 15:00:00,313.45,18.57,49.89,71.23,82.16,5.05,15,16,4,6,0,0,0,24.11,2.28,43.89,0.0
2023-04-16 16:00:00,225.69,43.13,53.18,141.85,105.49,6.25,16,16,4,6,0,0,0,22.77,3.67,27.51,0.0
2023-04-16 17:00:00,43.44,20.71,61.08,42.13,24.69,1.74,17,16,4,6,0,0,0,16.68,3.18,43.86,0.0
2023-04-16 18:00:00,328.01,7.71,42.81,71.18,88.98,3.87,18,16,4,6,0,0,0,17.12,3.02,29.68,0.0
2023-04-16 19:00:00,285.91,20.95,48.04,129.5,107.0,6.16,19,16,4,6,0,0,0,19.33,3.39,33.93,2.77
2023-04-16 20:00:00,368.28,-0.22,51.25,215.37,105.39,0.49,20,16,4,6,0,0,0,15.89,1.81,21.3,0.0
2023-04-16 21:00:00,136.4,-12.05,62.75,4.84,16.25,4.08,21,16,4,6,0,0,0,13.94,1.08,28.42,0.0
2023-04-16 22:00:00,324.79,-7.05,51.39,94.17,83.65,9.53,22,16,4,6,0,0,0,19.44,2.68,43.56,0.0
2023-04-16 23:00:00,208.53,14.39,55.92,71.56,78.85,5.71,23,16,4,6,0,0,0,19.1,2.93,21.24,0.0
2023-04-17 00:00:00,332.53,34.37,71.38,98.6,103.06,5.03,0,17,4,0,0,0,0,19.88,3.51,32.57,0.0
2023-04-17 01:00:00,373.92,25.06,44.19,100.52,99.78,8.63,1,17,4,0,0,0,0,15.34,2.61,51.78,0.0
2023-04-17 02:00:00,345.24,18.98,53.95,182.02,126.41,10.32,2,17,4,0,0,0,0,22.39,3.93,21.27,0.0
2023-04-17 03:00:00,76.13,36.45,72.01,130.66,68.31,-0.78,3,17,4,0,0,0,0,19.93,4.05,40.91,0.0
2023-04-17 04:00:00,333.21,8.25,51.24,128.62,79.46,8.58,4,17,4,0,0,0,0,19.85,1.76,34.65,0.0
2023-04-17 05:00:00,181.49,39.89,65.33,100.23,93.72,5.19,5,17,4,0,0,0,0,22.02,4.99,62.93,0.0
2023-04-17 06:00:00,198.34,1.34,71.74,156.09,89.2,6.19,6,17,4,0,0,0,0,22.93,3.2,54.78,0.0
2023-04-17 07:00:00,100.93,-1.61,71.39,100.37,89.43,3.46,7,17,4,0,0,0,0,28.05,3.54,51.63,0.0
2023-04-17 08:00:00,199.8,24.72,58.34,83.55,79.74,8.02,8,17,4,0,0,0,0,23.6,4.25,41.68,0.0
2023-04-17 09:00:00,925.0,63.79,54.75,357.44,261.33,11.41,9,17,4,0,0,0,0,22.92,4.17,44.66,0.0
2023-04-17 10:00:00,299.42,40.12,44.27,125.58,88.67,9.12,10,17,4,0,0,0,0,22.4,2.33,36.83,0.0
2023-04-17 11:00:00,180.31,18.49,81.58,100.7,99.29,12.85,11,17,4,0,0,0,0,22.7,2.36,53.06,0.0
2023-04-17 12:00:00,100.34,-3.7,66.95,72.1,47.75,2.83,12,17,4,0,0,0,0,23.81,1.65,50.15,0.0
2023-04-17 13:00:00,304.9,12.27,43.85,119.42,87.13,4.1,13,17,4,0,0,0,0,23.44,1.75,26.78,0.0
2023-04-17 14:00:00,315.59,-13.69,70.15,104.26,77.25,1.88,14,17,4,0,0,0,0,22.29,3.18,46.37,0.0
2023-04-17 15:00:00,226.89,28.85,70.19,129.16,83.32,7.41,15,17,4,0,0,0,0,21.19,2.82,53.43,0.0
2023-04-17 16:00:00,232.22,43.82,62.05,138.13,98.73,8.23,16,17,4,0,0,0,0,21.34,2.21,44.57,0.0
2023-04-17 17:00:00,368.07,46.17,70.0,159.53,110.04,6.66,17,17,4,0,0,0,0,19.43,2.74,41.81,0.0
2023-04-17 18:00:00,-41.03,17.43,61.86,87.4,80.75,6.51,18,17,4,0,0,0,0,17.69,3.28,40.83,0.0
2023-04-17 19:00:00,259.98,14.16,48.13,109.27,72.15,8.41,19,17,4,0,0,0,0,19.06,3.07,23.07,0.0
2023-04-17 20:00:00,188.8,19.46,62.75,88.3,80.07,3.18,20,17,4,0,0,0,0,19.77,3.28,42.49,0.0
2023-04-17 21:00:00,254.67,28.86,51.07,135.96,121.35,3.41,21,17,4,0,0,0,0,12.95,3.26,35.43,0.0
2023-04-17 22:00:00,224.94,28.17,56.19,215.44,120.24,7.98,22,17,4,0,0,0,0,15.7,4.06,31.02,0.0
2023-04-17 23:00:00,136.73,29.26,52.69,165.54,110.04,3.74,23,17,4,0,0,0,0,13.62,2.76,37.94,0.0
2023-04-18 00:00:00,85.4,15.72,50.1,146.52,95.87,6.0,0,18,4,1,0,0,0,20.01,3.74,38.3,0.0
2023-04-18 01:00:00,325.7,24.41,55.6,147.55,121.05,4.24,1,18,4,1,0,0,0,15.41,3.43,39.95,0.0
2023-04-18 02:00:00,477.47,17.52,59.06,107.87,95.81,5.34,2,18,4,1,0,0,0,18.24,3.0,31.61,0.0
2023-04-18 03:00:00,449.86,25.4,50.86,180.64,122.15,17.14,3,18,4,1,0,0,0,16.44,4.43,37.62,0.0
2023-04-18 04:00:00,513.8,25.3,53.3,230.68,146.82,5.33,4,18,4,1,0,0,0,19.96,2.29,56.11,0.0
2023-04-18 05:00:00,394.7,21.26,62.06,119.08,92.25,10.0,5,18,4,1,0,0,0,17.54,3.34,57.72,0.0
2023-04-18 06:00:00,209.02,31.27,43.8,184.6,130.81,8.52,6,18,4,1,0,0,0,22.36,3.69,58.05,0.0
2023-04-18 07:00:00,422.72,30.46,51.29,174.63,123.78,6.49,7,18,4,1,0,0,0,23.93,3.05,27.82,0.0
2023-04-18 08:00:00,202.91,22.51,61.11,136.22,109.47,8.09,8,18,4,1,0,0,0,27.0,3.91,42.79,0.0
2023-04-18 09:00:00,246.76,21.53,56.97,138.81,105.83,3.48,9,18,4,1,0,0,0,25.3,1.74,57.28,0.0
2023-04-18 10:00:00,134.99,-12.79,80.7,130.34,91.71,8.8,10,18,4,1,0,0,0,27.97,3.72,33.73,0.64
2023-04-18 11:00:00,242.91,32.15,68.3,73.99,102.41,9.22,11,18,4,1,0,0,0,23.39,3.82,30.2,0.0
2023-04-18 12:00:00,355.63,21.65,49.28,92.37,110.33,12.28,12,18,4,1,0,0,0,23.93,2.99,34.5,0.0
2023-04-18 13:00:00,575.35,41.91,60.18,232.31,182.67,10.49,13,18,4,1,0,0,0,24.49,2.23,39.14,0.0
2023-04-18 14:00:00,230.15,29.48,55.21,158.36,87.25,7.27,14,18,4,1,0,0,0,24.92,2.17,38.05,3.67
2023-04-18 15:00:00,501.12,40.71,62.48,394.84,240.76,11.66,15,18,4,1,0,0,0,22.79,3.69,31.52,0.0
2023-04-18 16:00:00,457.97,26.51,50.86,190.97,112.24,8.45,16,18,4,1,0,0,0,19.13,2.32,49.32,0.0
2023-04-18 17:00:00,207.59,35.97,53.41,108.51,85.98,10.92,17,18,4,1,0,0,0,24.13,2.77,37.25,3.62
2023-04-18 18:00:00,321.27,7.51,62.19,104.68,98.01,8.96,18,18,4,1,0,0,0,17.93,3.36,36.73,0.0
2023-04-18 19:00:00,273.4,28.55,46.27,123.1,118.28,8.62,19,18,4,1,0,0,0,19.55,3.64,16.09,0.0
2023-04-18 20:00:00,245.88,15.84,46.21,139.83,93.03,6.86,20,18,4,1,0,0,0,16.92,3.89,46.61,0.0
2023-04-18 21:00:00,24.87,6.11,58.21,-8.31,10.0,6.35,21,18,4,1,0,0,0,15.15,2.02,31.05,0.0
2023-04-18 22:00:00,248.24,32.75,51.86,133.55,105.73,5.63,22,18,4,1,0,0,0,19.95,2.58,36.31,0.0
2023-04-18 23:00:00,385.42,43.79,46.05,170.66,114.16,4.64,23,18,4,1,0,0,0,19.46,3.49,37.81,0.0
2023-04-19 00:00:00,299.3,15.01,56.81,124.74,83.87,2.72,0,19,4,2,0,0,0,10.03,4.75,39.57,0.0
2023-04-19 01:00:00,301.33,32.79,47.82,131.98,120.03,0.81,1,19,4,2,0,0,0,19.37,1.52,48.56,0.0
2023-04-19 02:00:00,223.04,22.78,57.2,82.53,81.96,-1.02,2,19,4,2,0,0,0,16.39,2.98,54.2,0.0
2023-04-19 03:00:00,198.77,21.02,51.41,178.71,115.13,6.95,3,19,4,2,0,0,0,15.12,3.05,44.6,0.0
2023-04-19 04:00:00,358.14,18.73,56.03,53.65,87.71,4.45,4,19,4,2,0,0,0,19.97,4.28,45.77,0.0
2023-04-19 05:00:00,425.84,28.24,65.11,172.84,113.26,11.82,5,19,4,2,0,0,0,20.2,4.09,43.03,0.0
2023-04-19 06:00:00,253.8,27.21,47.19,60.94,81.33,6.28,6,19,4,2,0,0,0,25.22,4.41,55.01,0.0
2023-04-19 07:00:00,272.17,41.39,55.26,116.41,109.67,9.64,7,19,4,2,0,0,0,21.11,4.3,40.2,0.0
2023-04-19 08:00:00,291.51,9.49,54.92,91.37,56.21,4.68,8,19,4,2,0,0,0,21.37,4.28,42.49,0.0
2023-04-19 09:00:00,333.64,23.73,69.92,121.46,117.22,7.92,9,19,4,2,0,0,0,26.33,4.47,48.96,0.0
2023-04-19 10:00:00,234.11,11.99,60.08,16.35,61.22,7.13,10,19,4,2,0,0,0,22.84,4.29,39.97,0.0
2023-04-19 11:00:00,325.75,25.49,60.38,148.85,121.42,12.24,11,19,4,2,0,0,0,21.77,2.27,59.33,0.0
2023-04-19 12:00:00,343.23,28.47,54.45,65.29,81.59,5.98,12,19,4,2,0,0,0,26.09,2.13,35.95,3.61
2023-04-19 13:00:00,496.18,25.38,62.85,196.37,150.12,3.04,13,19,4,2,0,0,0,28.18,3.84,31.08,0.0
2023-04-19 14:00:00,293.21,39.11,68.11,161.6,121.72,12.44,14,19,4,2,0,0,0,26.18,2.31,46.32,0.0
2023-04-19 15:00:00,188.3,31.77,54.2,77.3,90.74,8.81,15,19,4,2,0,0,0,20.16,2.02,21.29,2.47
2023-04-19 16:00:00,97.38,-25.9,49.62,143.59,79.94,6.91,16,19,4,2,0,0,0,20.4,1.64,24.77,0.0
2023-04-19 17:00:00,378.61,39.2,61.54,139.2,112.36,3.95,17,19,4,2,0,0,0,16.61,1.07,31.59,3.7
2023-04-19 18:00:00,268.1,21.04,57.81,210.24,110.11,3.93,18,19,4,2,0,0,0,22.25,3.12,41.02,0.0
2023-04-19 19:00:00,374.65,15.94,62.5,114.95,111.14,1.31,19,19,4,2,0,0,0,15.72,3.38,20.47,0.0
2023-04-19 20:00:00,191.59,-0.46,59.79,100.0,93.4,3.3,20,19,4,2,0,0,0,19.55,3.03,24.98,0.0
2023-04-19 21:00:00,250.61,26.16,53.05,163.47,104.48,7.55,21,19,4,2,0,0,0,20.27,3.08,34.85,0.0
2023-04-19 22:00:00,369.51,10.22,45.54,166.82,139.87,9.21,22,19,4,2,0,0,0,19.57,3.22,15.77,0.0
2023-04-19 23:00:00,344.82,33.3,54.77,120.65,105.63,4.2,23,19,4,2,0,0,0,17.62,2.94,34.3,0.0
2023-04-20 00:00:00,293.51,21.92,49.9,104.98,79.64,5.14,0,20,4,3,0,0,0,18.02,3.34,49.22,0.0
2023-04-20 01:00:00,314.5,-14.04,45.72,191.92,106.16,7.68,1,20,4,3,0,0,0,15.64,3.16,42.77,0.0
2023-04-20 02:00:00,234.01,27.24,57.02,123.59,81.16,5.57,2,20,4,3,0,0,0,17.67,4.41,48.27,4.72
2023-04-20 03:00:00,240.44,15.43,47.97,148.36,115.11,1.89,3,20,4,3,0,0,0,18.68,3.7,48.51,0.0
2023-04-20 04:00:00,278.99,26.45,54.85,146.49,118.74,8.83,4,20,4,3,0,0,0,23.46,3.04,41.9,0.0
2023-04-20 05:00:00,309.96,27.34,62.3,172.21,118.06,8.17,5,20,4,3,0,0,0,22.66,5.32,44.68,0.0
2023-04-20 06:00:00,557.2,65.12,57.67,306.23,195.5,9.57,6,20,4,3,0,0,0,24.96,2.7,39.18,0.0
2023-04-20 07:00:00,196.66,7.2,52.07,132.28,77.18,6.04,7,20,4,3,0,0,0,24.29,4.31,30.45,0.0
2023-04-20 08:00:00,233.8,25.14,57.96,141.18,108.35,7.96,8,20,4,3,0,0,0,19.85,1.68,48.07,0.0
2023-04-20 09:00:00,345.2,38.17,66.21,137.57,112.25,8.52,9,20,4,3,0,0,0,28.14,2.2,38.32,0.0
2023-04-20 10:00:00,324.01,14.17,66.38,130.68,89.99,5.4,10,20,4,3,0,0,0,30.84,1.92,40.11,0.0
2023-04-20 11:00:00,203.14,16.34,51.37,86.48,62.92,8.93,11,20,4,3,0,0,0,22.02,2.73,47.51,0.0
2023-04-20 12:00:00,124.31,27.37,65.87,91.51,86.08,5.53,12,20,4,3,0,0,0,26.55,4.31,39.56,0.0
2023-04-20 13:00:00,371.99,31.86,67.2,122.6,107.97,5.65,13,20,4,3,0,0,0,25.14,2.98,40.09,0.0
2023-04-20 14:00:00,149.71,5.85,64.47,159.11,103.27,4.96,14,20,4,3,0,0,0,30.06,3.39,25.37,0.0
2023-04-20 15:00:00,119.56,14.78,48.85,125.8,84.29,4.32,15,20,4,3,0,0,0,23.34,3.27,48.56,0.0
2023-04-20 16:00:00,44.85,21.42,50.64,47.4,70.9,7.62,16,20,4,3,0,0,0,22.95,0.99,42.67,3.15
2023-04-20 17:00:00,414.59,30.09,49.99,163.82,95.03,5.04,17,20,4,3,0,0,0,18.1,4.18,40.38,0.0
2023-04-20 18:00:00,331.69,18.45,60.53,161.13,107.54,3.11,18,20,4,3,0,0,0,18.98,3.34,27.8,0.0
2023-04-20 19:00:00,262.82,23.57,51.11,77.84,98.13,5.21,19,20,4,3,0,0,0,22.03,3.29,35.37,0.0
2023-04-20 20:00:00,212.93,0.39,64.2,95.45,50.24,9.3,20,20,4,3,0,0,0,18.6,4.64,39.67,0.0
2023-04-20 21:00:00,347.29,11.12,55.73,134.82,82.57,3.99,21,20,4,3,0,0,0,15.85,3.76,38.75,0.0
