datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2022-05-01 04:00:00,378.14,27.87,71.71,230.71,131.34,3.35,4,1,5,6,0,0,0,26.81,4.8,38.92,0.0
2022-05-01 05:00:00,344.25,35.07,57.31,74.36,106.22,5.88,5,1,5,6,0,0,0,24.67,3.95,52.13,0.0
2022-05-01 06:00:00,299.44,4.42,61.17,166.94,110.76,5.69,6,1,5,6,0,0,0,29.73,2.02,38.19,0.0
2022-05-01 07:00:00,435.31,46.08,46.3,191.19,129.31,4.45,7,1,5,6,0,0,0,30.56,2.6,54.62,0.0
2022-05-01 08:00:00,203.77,16.88,58.96,188.07,117.54,0.17,8,1,5,6,0,0,0,28.84,2.12,58.63,0.0
2022-05-01 09:00:00,442.71,22.14,56.39,176.07,143.2,6.79,9,1,5,6,0,0,0,28.37,4.18,42.4,0.0
2022-05-01 10:00:00,390.69,28.19,61.96,215.79,143.19,7.07,10,1,5,6,0,0,0,28.49,2.52,40.03,0.0
2022-05-01 11:00:00,512.56,19.09,52.91,247.71,158.85,10.59,11,1,5,6,0,0,0,32.45,2.54,46.36,0.0
2022-05-01 12:00:00,317.92,24.24,56.63,181.79,150.77,4.61,12,1,5,6,0,0,0,32.1,1.89,47.33,0.0
2022-05-01 13:00:00,448.16,17.37,66.77,180.02,121.6,0.61,13,1,5,6,0,0,0,29.23,1.97,36.34,0.0
2022-05-01 14:00:00,338.14,38.96,65.8,220.17,140.11,2.68,14,1,5,6,0,0,0,30.08,1.6,45.36,0.0
2022-05-01 15:00:00,370.24,19.59,61.49,141.34,143.31,7.97,15,1,5,6,0,0,0,32.23,3.14,51.86,0.57
2022-05-01 16:00:00,298.45,25.98,62.81,170.38,128.28,8.48,16,1,5,6,0,0,0,25.25,1.1,28.74,0.0
2022-05-01 17:00:00,353.87,19.01,60.77,210.7,138.98,10.33,17,1,5,6,0,0,0,21.85,3.55,39.76,0.0
2022-05-01 18:00:00,1189.5,38.43,44.11,545.05,347.96,15.42,18,1,5,6,0,0,0,25.58,2.71,40.31,0.0
2022-05-01 19:00:00,472.17,28.22,50.35,179.72,135.1,11.14,19,1,5,6,0,0,0,23.09,2.78,32.78,0.0
2022-05-01 20:00:00,381.25,22.83,49.52,218.56,160.76,14.89,20,1,5,6,0,0,0,23.77,1.99,39.54,0.0
2022-05-01 21:00:00,727.14,30.02,42.96,426.91,302.36,15.03,21,1,5,6,0,0,0,21.82,3.33,44.05,0.0
2022-05-01 22:00:00,763.19,51.24,42.57,261.02,233.16,9.24,22,1,5,6,0,0,0,20.74,2.64,48.36,0.0
2022-05-01 23:00:00,212.95,17.17,55.73,70.15,31.08,1.39,23,1,5,6,0,0,0,21.96,3.91,50.81,0.0
2022-05-02 00:00:00,584.74,49.94,47.58,314.87,232.7,9.4,0,2,5,0,0,0,0,16.87,3.6,33.99,0.0
2022-05-02 01:00:00,455.65,18.4,47.65,202.39,175.0,11.87,1,2,5,0,0,0,0,19.36,3.28,43.31,0.0
2022-05-02 02:00:00,992.38,64.13,49.01,287.48,254.84,7.26,2,2,5,0,0,0,0,22.06,2.02,53.2,0.0
2022-05-02 03:00:00,610.07,33.65,62.93,271.17,176.75,10.81,3,2,5,0,0,0,0,22.33,3.36,48.38,0.0
2022-05-02 04:00:00,522.14,38.31,47.66,241.0,184.53,7.11,4,2,5,0,0,0,0,27.33,4.75,46.33,3.79
2022-05-02 05:00:00,397.84,37.99,61.98,228.96,149.43,12.77,5,2,5,0,0,0,0,24.59,3.39,37.26,0.0
2022-05-02 06:00:00,347.7,24.77,59.56,226.27,155.45,10.65,6,2,5,0,0,0,0,24.13,4.06,52.51,13.11
2022-05-02 07:00:00,694.64,21.54,60.7,280.0,205.88,8.32,7,2,5,0,0,0,0,27.51,2.82,45.97,0.0
2022-05-02 08:00:00,411.4,14.0,63.3,158.52,136.67,8.54,8,2,5,0,0,0,0,28.19,2.73,37.99,0.0
2022-05-02 09:00:00,536.61,30.46,48.08,270.56,176.6,0.35,9,2,5,0,0,0,0,26.95,3.14,47.35,0.0
2022-05-02 10:00:00,332.32,19.73,62.89,230.09,140.72,12.15,10,2,5,0,0,0,0,30.95,2.78,47.7,0.0
2022-05-02 11:00:00,480.11,16.84,64.27,198.03,152.64,7.33,11,2,5,0,0,0,0,29.16,2.73,26.54,0.0
2022-05-02 12:00:00,468.55,26.73,61.54,227.66,157.57,4.42,12,2,5,0,0,0,0,28.18,0.4,56.07,0.0
2022-05-02 13:00:00,476.38,39.09,62.58,242.98,151.66,14.17,13,2,5,0,0,0,0,28.05,3.13,42.17,0.0
2022-05-02 14:00:00,494.48,50.81,46.98,284.86,190.7,8.73,14,2,5,0,0,0,0,29.09,2.17,45.49,0.0
2022-05-02 15:00:00,-94.71,0.61,63.5,10.49,10.0,1.83,15,2,5,0,0,0,0,27.05,2.96,36.15,0.0
2022-05-02 16:00:00,374.16,33.74,53.47,254.02,169.66,6.59,16,2,5,0,0,0,0,27.41,0.72,44.64,0.0
2022-05-02 17:00:00,344.96,4.53,49.42,203.14,145.9,3.22,17,2,5,0,0,0,0,22.47,3.07,29.72,1.47
2022-05-02 18:00:00,612.1,59.9,57.16,249.98,179.61,11.09,18,2,5,0,0,0,0,25.49,1.75,30.13,0.0
2022-05-02 19:00:00,366.56,11.67,51.81,244.85,168.44,11.53,19,2,5,0,0,0,0,26.92,2.32,37.73,0.0
2022-05-02 20:00:00,470.13,65.0,62.41,195.72,175.73,9.4,20,2,5,0,0,0,0,23.63,3.87,51.52,0.0
2022-05-02 21:00:00,470.16,33.95,62.56,191.51,152.56,11.47,21,2,5,0,0,0,0,21.79,1.19,55.39,0.0
2022-05-02 22:00:00,299.49,28.01,34.01,230.78,166.56,7.08,22,2,5,0,0,0,0,20.83,4.02,54.91,0.0
2022-05-02 23:00:00,-8.53,3.29,64.89,30.98,24.91,3.82,23,2,5,0,0,0,0,27.6,3.18,45.64,0.0
2022-05-03 00:00:00,407.18,40.81,53.62,203.65,175.92,7.21,0,3,5,1,0,0,0,20.52,4.35,44.0,0.0
2022-05-03 01:00:00,540.87,13.93,34.09,274.29,184.12,13.11,1,3,5,1,0,0,0,22.09,4.5,36.58,0.0
2022-05-03 02:00:00,264.01,4.68,57.17,150.11,82.59,9.82,2,3,5,1,0,0,0,26.95,3.67,40.56,0.0
2022-05-03 03:00:00,361.2,24.52,51.82,224.21,147.57,8.38,3,3,5,1,0,0,0,27.99,4.44,61.47,0.0
2022-05-03 04:00:00,348.45,30.85,56.93,226.86,154.44,7.14,4,3,5,1,0,0,0,21.31,2.98,42.32,0.0
2022-05-03 05:00:00,587.96,43.89,54.7,177.34,168.16,9.79,5,3,5,1,0,0,0,27.1,2.18,46.16,0.0
2022-05-03 06:00:00,426.74,32.12,62.23,194.88,166.61,15.12,6,3,5,1,0,0,0,28.48,2.8,46.2,0.0
2022-05-03 07:00:00,505.81,17.78,47.02,310.59,170.61,11.45,7,3,5,1,0,0,0,31.85,2.58,38.67,0.0
2022-05-03 08:00:00,716.05,17.94,65.16,290.29,171.93,3.13,8,3,5,1,0,0,0,30.0,1.28,44.63,0.0
2022-05-03 09:00:00,218.28,32.9,48.79,193.76,155.55,11.35,9,3,5,1,0,0,0,27.34,3.45,35.62,0.0
2022-05-03 10:00:00,299.68,15.33,51.72,212.77,134.45,10.01,10,3,5,1,0,0,0,30.75,1.95,40.68,0.0
2022-05-03 11:00:00,240.51,26.37,67.01,266.83,157.36,11.75,11,3,5,1,0,0,0,27.73,1.58,39.91,0.0
2022-05-03 12:00:00,387.66,25.96,70.65,263.21,162.59,15.0,12,3,5,1,0,0,0,30.54,3.58,52.45,0.0
2022-05-03 13:00:00,543.18,45.56,60.73,195.97,150.67,6.24,13,3,5,1,0,0,0,31.29,3.7,46.41,0.0
2022-05-03 14:00:00,419.63,21.0,74.97,247.97,174.61,13.46,14,3,5,1,0,0,0,30.17,0.53,36.56,0.0
2022-05-03 15:00:00,651.33,27.91,62.01,174.12,163.6,10.01,15,3,5,1,0,0,0,27.68,3.23,30.63,0.99
2022-05-03 16:00:00,282.49,47.2,59.94,217.46,136.29,6.11,16,3,5,1,0,0,0,28.99,1.02,24.87,0.0
2022-05-03 17:00:00,490.97,45.93,68.32,333.56,217.74,12.22,17,3,5,1,0,0,0,28.49,1.24,32.86,0.0
2022-05-03 18:00:00,543.92,36.76,60.99,204.65,140.16,7.52,18,3,5,1,0,0,0,27.45,2.53,31.65,0.0
2022-05-03 19:00:00,339.25,0.83,66.54,177.56,131.94,8.5,19,3,5,1,0,0,0,22.43,4.07,34.07,0.0
2022-05-03 20:00:00,335.03,47.24,61.58,277.51,159.02,8.23,20,3,5,1,0,0,0,19.51,2.74,43.12,0.0
2022-05-03 21:00:00,472.52,21.05,55.7,224.6,164.12,6.28,21,3,5,1,0,0,0,23.63,3.53,31.3,0.0
2022-05-03 22:00:00,819.71,77.97,54.8,440.19,341.44,12.6,22,3,5,1,0,0,0,24.64,3.46,24.22,0.0
2022-05-03 23:00:00,486.61,39.68,80.92,184.42,142.24,8.79,23,3,5,1,0,0,0,19.55,3.13,52.81,0.0
2022-05-04 00:00:00,383.12,38.97,61.74,205.1,130.24,5.06,0,4,5,2,0,0,0,21.23,3.48,45.81,0.0
2022-05-04 01:00:00,444.1,45.25,52.44,212.08,137.4,8.59,1,4,5,2,0,0,0,23.14,2.81,52.85,0.0
2022-05-04 02:00:00,363.47,35.98,55.91,218.49,149.6,13.0,2,4,5,2,0,0,0,24.51,4.32,38.59,1.37
2022-05-04 03:00:00,286.01,26.8,52.63,180.33,151.42,6.4,3,4,5,2,0,0,0,22.65,3.84,52.98,0.0
2022-05-04 04:00:00,521.3,41.95,48.46,318.12,187.14,7.17,4,4,5,2,0,0,0,25.84,3.34,28.14,0.0
2022-05-04 05:00:00,409.8,20.79,67.73,213.43,146.66,2.47,5,4,5,2,0,0,0,28.11,2.49,56.5,0.0
2022-05-04 06:00:00,217.98,25.38,65.4,94.61,63.32,9.21,6,4,5,2,0,0,0,28.1,2.75,33.95,0.0
2022-05-04 07:00:00,336.08,41.2,59.49,121.7,134.02,12.09,7,4,5,2,0,0,0,26.88,2.64,53.33,0.0
2022-05-04 08:00:00,396.85,40.27,62.5,205.23,127.96,9.02,8,4,5,2,0,0,0,30.44,1.34,39.26,0.0
2022-05-04 09:00:00,192.7,35.62,81.99,120.46,74.51,6.89,9,4,5,2,0,0,0,27.69,2.64,55.94,5.69
2022-05-04 10:00:00,54.07,26.22,57.74,134.02,86.37,2.48,10,4,5,2,0,0,0,28.84,2.25,34.78,0.0
2022-05-04 11:00:00,462.95,32.57,72.08,205.86,111.53,5.74,11,4,5,2,0,0,0,28.29,2.11,45.04,0.0
2022-05-04 12:00:00,312.17,36.68,56.32,172.18,139.72,3.39,12,4,5,2,0,0,0,26.8,1.84,43.7,0.0
2022-05-04 13:00:00,549.33,37.45,61.95,251.3,173.49,10.23,13,4,5,2,0,0,0,26.59,1.01,40.61,0.0
2022-05-04 14:00:00,547.97,31.52,61.51,182.93,151.56,11.59,14,4,5,2,0,0,0,29.84,2.82,25.91,0.0
2022-05-04 15:00:00,295.4,33.62,64.41,151.02,114.03,12.18,15,4,5,2,0,0,0,28.02,2.36,38.56,0.0
2022-05-04 16:00:00,424.03,28.97,65.73,157.24,142.62,10.55,16,4,5,2,0,0,0,27.32,2.81,46.93,0.0
2022-05-04 17:00:00,412.43,18.64,55.39,227.46,145.89,4.72,17,4,5,2,0,0,0,20.97,0.58,37.95,0.0
2022-05-04 18:00:00,484.2,50.79,48.18,316.63,206.32,9.98,18,4,5,2,0,0,0,24.28,1.69,34.65,0.0
2022-05-04 19:00:00,504.34,18.21,52.91,217.81,166.55,12.31,19,4,5,2,0,0,0,25.95,2.71,50.44,0.0
2022-05-04 20:00:00,290.12,6.68,47.87,146.53,115.35,12.77,20,4,5,2,0,0,0,25.18,1.51,29.27,0.0
2022-05-04 21:00:00,438.77,25.92,52.33,215.27,156.01,7.29,21,4,5,2,0,0,0,19.76,2.69,47.17,0.0
2022-05-04 22:00:00,434.88,14.37,54.83,227.52,150.68,10.2,22,4,5,2,0,0,0,21.34,3.09,34.4,0.0
2022-05-04 23:00:00,455.57,-10.94,45.97,162.31,160.39,12.71,23,4,5,2,0,0,0,23.13,2.89,32.26,0.0
2022-05-05 00:00:00,408.4,28.68,53.69,273.15,183.49,4.78,0,5,5,3,0,0,0,19.67,3.45,43.93,0.0
2022-05-05 01:00:00,475.0,15.89,48.45,211.37,165.22,6.61,1,5,5,3,0,0,0,25.88,3.47,40.23,0.0
2022-05-05 02:00:00,507.08,25.64,56.11,168.44,109.33,4.42,2,5,5,3,0,0,0,24.28,3.0,41.49,0.0
2022-05-05 03:00:00,657.93,48.21,53.51,224.98,165.12,10.16,3,5,5,3,0,0,0,24.88,3.51,53.54,0.0
2022-05-05 04:00:00,281.06,20.74,59.14,225.02,140.52,9.5,4,5,5,3,0,0,0,24.72,4.19,40.92,1.14
2022-05-05 05:00:00,406.22,35.74,63.75,238.56,155.83,4.55,5,5,5,3,0,0,0,27.08,4.64,55.46,0.0
2022-05-05 06:00:00,465.77,44.86,51.07,191.82,162.59,8.75,6,5,5,3,0,0,0,27.96,3.24,45.4,0.0
2022-05-05 07:00:00,301.05,15.13,70.74,172.86,133.88,8.34,7,5,5,3,0,0,0,27.26,3.98,45.95,0.0
2022-05-05 08:00:00,113.49,24.87,59.32,61.97,39.12,5.47,8,5,5,3,0,0,0,29.13,2.48,33.53,0.0
2022-05-05 09:00:00,339.95,47.15,72.9,242.55,171.0,5.86,9,5,5,3,0,0,0,33.47,1.8,32.69,0.0
2022-05-05 10:00:00,415.95,28.44,58.3,257.96,168.93,7.65,10,5,5,3,0,0,0,31.48,3.97,30.61,0.0
2022-05-05 11:00:00,430.96,44.44,65.97,201.72,159.85,6.65,11,5,5,3,0,0,0,35.34,2.07,49.62,0.0
2022-05-05 12:00:00,20.09,-2.24,68.34,70.19,33.56,8.1,12,5,5,3,0,0,0,27.92,2.49,44.64,0.0
2022-05-05 13:00:00,651.03,21.63,69.21,205.39,147.55,11.96,13,5,5,3,0,0,0,29.95,2.41,36.43,0.0
2022-05-05 14:00:00,509.55,51.65,66.41,241.09,160.32,9.78,14,5,5,3,0,0,0,27.32,0.87,35.01,0.0
2022-05-05 15:00:00,349.56,11.27,51.65,208.47,135.49,9.92,15,5,5,3,0,0,0,27.1,0.69,50.13,1.3
2022-05-05 16:00:00,386.87,18.2,67.06,214.29,153.76,12.36,16,5,5,3,0,0,0,26.69,3.41,44.88,0.0
2022-05-05 17:00:00,282.62,25.56,60.72,178.18,134.54,10.18,17,5,5,3,0,0,0,25.01,2.98,48.51,0.0
2022-05-05 18:00:00,368.09,20.37,55.43,275.95,179.72,13.42,18,5,5,3,0,0,0,24.3,3.36,27.89,1.52
2022-05-05 19:00:00,705.05,76.62,54.91,355.55,288.07,4.94,19,5,5,3,0,0,0,23.32,4.69,43.39,2.61
2022-05-05 20:00:00,345.63,13.39,59.11,230.22,132.48,5.32,20,5,5,3,0,0,0,20.5,2.52,28.09,0.0
2022-05-05 21:00:00,408.09,53.63,62.4,245.37,170.62,10.76,21,5,5,3,0,0,0,25.38,3.5,28.5,0.0
2022-05-05 22:00:00,320.89,43.51,48.61,193.47,154.6,10.15,22,5,5,3,0,0,0,26.17,3.03,22.8,0.0
2022-05-05 23:00:00,331.62,5.75,58.31,234.85,151.42,7.78,23,5,5,3,0,0,0,23.6,1.24,50.89,4.77
2022-05-06 00:00:00,312.11,41.47,60.92,218.7,138.87,10.62,0,6,5,4,0,0,0,27.97,3.28,38.09,0.0
2022-05-06 01:00:00,224.68,13.45,61.77,120.94,140.63,2.86,1,6,5,4,0,0,0,27.61,3.22,57.31,0.0
2022-05-06 02:00:00,530.62,32.89,64.96,192.23,147.63,6.78,2,6,5,4,0,0,0,22.33,3.62,50.8,0.0
2022-05-06 03:00:00,526.09,39.13,48.99,203.75,146.41,4.88,3,6,5,4,0,0,0,25.5,3.2,56.49,0.0
2022-05-06 04:00:00,490.45,28.1,59.76,140.33,146.84,12.42,4,6,5,4,0,0,0,26.42,1.83,57.55,0.0
2022-05-06 05:00:00,636.23,52.62,60.04,333.41,246.51,8.08,5,6,5,4,0,0,0,26.61,2.83,35.41,0.0
2022-05-06 06:00:00,300.11,26.96,51.68,201.78,148.17,6.67,6,6,5,4,0,0,0,25.69,2.92,48.99,0.0
2022-05-06 07:00:00,375.45,28.54,52.32,205.57,136.84,6.39,7,6,5,4,0,0,0,28.01,3.85,38.46,0.0
2022-05-06 08:00:00,162.31,28.35,62.05,206.15,154.99,14.41,8,6,5,4,0,0,0,28.66,0.98,42.63,0.0
2022-05-06 09:00:00,568.47,48.74,52.6,299.48,249.13,9.54,9,6,5,4,0,0,0,30.97,2.63,26.28,0.0
2022-05-06 10:00:00,463.14,32.17,44.64,197.56,152.35,6.47,10,6,5,4,0,0,0,30.72,3.28,41.66,0.0
2022-05-06 11:00:00,237.51,5.21,80.73,106.31,66.31,3.92,11,6,5,4,0,0,0,30.98,3.15,46.4,0.0
2022-05-06 12:00:00,-82.46,-1.24,71.46,-19.69,10.0,6.49,12,6,5,4,0,0,0,33.71,2.96,49.82,0.0
2022-05-06 13:00:00,211.36,15.05,50.27,124.29,102.1,8.51,13,6,5,4,0,0,0,29.54,2.45,28.69,0.0
2022-05-06 14:00:00,485.95,49.11,61.25,187.47,152.48,4.56,14,6,5,4,0,0,0,25.65,1.29,26.61,0.0
2022-05-06 15:00:00,152.55,13.61,69.09,198.53,129.26,6.37,15,6,5,4,0,0,0,24.16,2.52,35.4,0.0
2022-05-06 16:00:00,284.65,21.31,67.96,192.47,130.94,10.15,16,6,5,4,0,0,0,27.48,2.59,53.48,0.0
2022-05-06 17:00:00,579.51,15.64,51.04,144.68,146.81,5.32,17,6,5,4,0,0,0,24.81,2.08,43.06,0.0
2022-05-06 18:00:00,467.57,28.98,49.02,229.47,159.65,7.78,18,6,5,4,0,0,0,22.92,2.04,31.19,0.0
2022-05-06 19:00:00,390.3,29.93,56.27,229.4,175.38,11.54,19,6,5,4,0,0,0,26.88,3.55,22.98,0.0
2022-05-06 20:00:00,490.24,19.88,52.66,228.62,161.15,0.91,20,6,5,4,0,0,0,24.92,2.25,36.05,0.9
2022-05-06 21:00:00,462.14,55.5,55.71,279.56,208.38,7.92,21,6,5,4,0,0,0,19.69,1.61,43.07,0.0
2022-05-06 22:00:00,493.12,28.48,63.33,287.05,192.87,11.45,22,6,5,4,0,0,0,25.06,2.55,46.32,0.0
2022-05-06 23:00:00,500.76,34.32,60.56,229.93,161.96,10.48,23,6,5,4,0,0,0,24.29,3.75,36.57,2.06
2022-05-07 00:00:00,404.97,18.83,79.55,222.38,144.5,0.74,0,7,5,5,0,0,0,26.96,2.56,50.36,0.0
2022-05-07 01:00:00,452.96,24.54,69.44,208.0,160.02,11.07,1,7,5,5,0,0,0,24.77,4.5,41.47,0.0
2022-05-07 02:00:00,660.9,57.38,38.73,277.7,172.94,9.83,2,7,5,5,0,0,0,23.72,1.76,42.56,0.0
2022-05-07 03:00:00,583.25,32.94,54.3,225.6,148.29,4.08,3,7,5,5,0,0,0,28.67,3.32,53.64,3.33
2022-05-07 04:00:00,80.25,-5.46,50.29,25.37,34.58,6.15,4,7,5,5,0,0,0,21.84,1.68,64.0,0.0
2022-05-07 05:00:00,-16.84,6.3,81.25,57.03,10.0,3.12,5,7,5,5,0,0,0,25.51,2.68,38.87,0.0
2022-05-07 06:00:00,357.82,14.1,49.13,194.22,145.57,8.8,6,7,5,5,0,0,0,29.44,2.17,35.32,0.0
2022-05-07 07:00:00,570.67,20.25,58.61,240.18,158.08,6.44,7,7,5,5,0,0,0,26.73,3.05,37.97,0.0
2022-05-07 08:00:00,413.24,31.63,65.93,178.73,149.84,4.19,8,7,5,5,0,0,0,30.45,2.15,42.42,0.0
2022-05-07 09:00:00,544.26,47.44,67.56,298.15,186.2,9.73,9,7,5,5,0,0,0,33.96,2.73,50.39,0.0
2022-05-07 10:00:00,417.39,35.21,63.37,225.32,171.15,10.88,10,7,5,5,0,0,0,30.26,3.76,43.75,0.61
2022-05-07 11:00:00,318.53,28.19,70.38,238.48,155.46,5.41,11,7,5,5,0,0,0,32.97,1.32,41.97,0.0
2022-05-07 12:00:00,188.3,31.35,68.47,187.32,145.48,11.16,12,7,5,5,0,0,0,31.83,1.97,34.28,0.0
2022-05-07 13:00:00,624.36,41.57,61.94,246.29,176.44,12.07,13,7,5,5,0,0,0,28.5,1.95,41.43,0.0
2022-05-07 14:00:00,427.59,21.37,74.07,182.89,161.97,4.85,14,7,5,5,0,0,0,29.57,2.44,32.86,0.0
2022-05-07 15:00:00,313.94,31.77,56.98,223.86,158.74,3.76,15,7,5,5,0,0,0,28.07,2.07,40.43,0.0
2022-05-07 16:00:00,332.09,48.49,70.98,219.25,143.85,11.59,16,7,5,5,0,0,0,31.04,0.65,33.57,0.0
2022-05-07 17:00:00,48.52,-9.4,82.26,45.07,26.48,10.18,17,7,5,5,0,0,0,23.41,2.54,44.73,0.0
2022-05-07 18:00:00,600.81,21.17,71.98,194.74,156.09,11.17,18,7,5,5,0,0,0,24.91,0.84,37.11,8.36
2022-05-07 19:00:00,462.3,16.98,47.79,248.84,159.01,6.22,19,7,5,5,0,0,0,21.76,3.19,48.29,0.0
2022-05-07 20:00:00,522.15,27.47,63.82,197.28,145.13,8.67,20,7,5,5,0,0,0,21.92,3.3,30.04,0.0
2022-05-07 21:00:00,375.15,31.24,53.84,209.92,160.18,5.49,21,7,5,5,0,0,0,24.39,3.2,36.87,0.0
2022-05-07 22:00:00,401.58,19.45,61.29,213.81,174.35,-0.08,22,7,5,5,0,0,0,24.66,3.23,48.16,0.0
2022-05-07 23:00:00,471.98,14.61,47.03,240.28,166.44,3.75,23,7,5,5,0,0,0,19.54,3.51,41.19,0.0
2022-05-08 00:00:00,535.43,29.2,55.84,256.86,173.91,6.26,0,8,5,6,0,0,0,19.15,2.85,50.21,0.0
2022-05-08 01:00:00,551.27,2.38,51.88,237.36,144.15,9.89,1,8,5,6,0,0,0,22.04,3.54,55.54,0.0
2022-05-08 02:00:00,614.33,17.06,67.33,233.24,158.45,11.38,2,8,5,6,0,0,0,20.95,3.82,46.8,0.0
2022-05-08 03:00:00,409.2,70.59,62.45,242.86,166.78,5.16,3,8,5,6,0,0,0,26.31,3.19,52.0,0.0
2022-05-08 04:00:00,525.39,37.91,49.8,310.24,185.09,14.5,4,8,5,6,0,0,0,27.01,3.53,38.06,0.0
2022-05-08 05:00:00,564.33,48.38,59.44,235.95,170.56,14.67,5,8,5,6,0,0,0,28.25,3.69,49.93,0.0
2022-05-08 06:00:00,394.33,27.57,52.76,258.74,177.63,5.96,6,8,5,6,0,0,0,24.45,2.96,52.5,1.67
2022-05-08 07:00:00,547.37,38.34,56.45,229.79,164.62,8.08,7,8,5,6,0,0,0,28.52,2.33,50.81,0.0
2022-05-08 08:00:00,624.45,46.21,57.76,242.31,166.99,8.03,8,8,5,6,0,0,0,28.82,3.14,36.55,0.0
2022-05-08 09:00:00,1170.87,64.07,53.3,483.65,394.26,6.99,9,8,5,6,0,0,0,31.34,0.3,32.67,0.0
2022-05-08 10:00:00,659.93,70.09,64.36,258.75,212.52,9.29,10,8,5,6,0,0,0,30.14,2.48,52.12,0.0
2022-05-08 11:00:00,389.31,2.36,59.94,234.42,158.22,4.73,11,8,5,6,0,0,0,29.69,2.24,41.27,0.0
2022-05-08 12:00:00,410.83,40.66,77.97,158.94,164.44,6.71,12,8,5,6,0,0,0,34.35,3.62,42.02,5.49
2022-05-08 13:00:00,422.86,20.58,73.86,210.92,145.24,8.17,13,8,5,6,0,0,0,28.3,2.26,40.22,0.0
2022-05-08 14:00:00,300.42,40.77,56.03,219.73,159.32,7.08,14,8,5,6,0,0,0,29.42,1.31,44.19,0.3
2022-05-08 15:00:00,609.35,2.13,42.69,222.77,143.2,5.81,15,8,5,6,0,0,0,27.31,2.78,37.87,0.0
2022-05-08 16:00:00,366.79,25.99,48.7,248.49,134.52,8.89,16,8,5,6,0,0,0,26.43,2.94,49.45,0.0
2022-05-08 17:00:00,489.15,39.15,40.12,209.4,153.72,4.76,17,8,5,6,0,0,0,28.25,2.2,45.27,0.0
2022-05-08 18:00:00,1076.55,68.19,47.13,458.61,305.43,13.07,18,8,5,6,0,0,0,28.44,1.92,58.57,0.0
2022-05-08 19:00:00,626.11,46.62,52.69,308.84,224.53,12.77,19,8,5,6,0,0,0,25.86,2.27,36.08,0.0
2022-05-08 20:00:00,418.5,20.32,65.45,241.32,154.89,7.47,20,8,5,6,0,0,0,26.36,3.49,45.59,0.0
2022-05-08 21:00:00,546.11,51.72,52.69,284.12,191.83,11.0,21,8,5,6,0,0,0,23.85,2.33,33.33,0.0
2022-05-08 22:00:00,535.11,28.89,72.31,184.61,160.37,5.56,22,8,5,6,0,0,0,26.07,2.04,36.73,0.0
2022-05-08 23:00:00,492.5,45.77,60.44,209.06,163.74,9.93,23,8,5,6,0,0,0,23.15,2.99,38.17,0.0
2022-05-09 00:00:00,448.79,53.53,55.09,292.21,177.16,5.84,0,9,5,0,0,0,0,19.66,2.98,48.4,0.0
2022-05-09 01:00:00,500.59,26.12,58.39,211.45,165.69,6.49,1,9,5,0,0,0,0,26.24,3.55,51.71,0.0
2022-05-09 02:00:00,479.21,43.64,64.63,206.86,127.6,0.0,2,9,5,0,0,0,0,24.41,4.79,24.75,0.0
2022-05-09 03:00:00,476.62,22.52,62.91,204.02,167.8,11.38,3,9,5,0,0,0,0,25.2,2.34,60.68,0.0
2022-05-09 04:00:00,311.34,23.12,58.75,229.58,129.47,4.6,4,9,5,0,0,0,0,26.49,3.48,37.91,0.0
2022-05-09 05:00:00,430.22,36.92,45.6,220.12,146.87,1.62,5,9,5,0,0,0,0,29.23,2.61,49.41,0.0
2022-05-09 06:00:00,232.61,1.72,65.57,167.6,129.1,12.32,6,9,5,0,0,0,0,28.11,2.87,40.99,2.51
2022-05-09 07:00:00,414.14,41.32,67.18,162.5,145.71,10.98,7,9,5,0,0,0,0,28.38,3.12,52.87,0.0
2022-05-09 08:00:00,482.91,19.67,65.29,249.82,135.44,6.29,8,9,5,0,0,0,0,28.57,2.65,48.57,0.0
2022-05-09 09:00:00,657.81,50.5,54.58,307.11,207.81,7.04,9,9,5,0,0,0,0,34.04,2.17,58.1,0.0
2022-05-09 10:00:00,516.83,53.98,54.21,256.53,160.49,11.75,10,9,5,0,0,0,0,35.03,2.67,35.26,0.0
2022-05-09 11:00:00,556.56,42.64,68.46,226.4,147.49,6.21,11,9,5,0,0,0,0,31.03,3.25,54.58,0.0
2022-05-09 12:00:00,578.97,24.82,62.88,267.3,163.02,7.97,12,9,5,0,0,0,0,32.2,0.9,44.84,0.0
2022-05-09 13:00:00,460.48,53.96,58.16,206.27,156.52,10.53,13,9,5,0,0,0,0,30.93,2.08,45.4,1.84
2022-05-09 14:00:00,524.11,54.52,69.11,212.19,146.11,9.24,14,9,5,0,0,0,0,31.23,2.36,45.31,0.0
2022-05-09 15:00:00,523.17,26.86,76.11,260.5,168.73,11.44,15,9,5,0,0,0,0,31.76,0.85,39.89,2.09
2022-05-09 16:00:00,4.45,-11.59,61.36,42.73,10.0,8.11,16,9,5,0,0,0,0,30.11,3.48,37.9,0.0
2022-05-09 17:00:00,444.95,17.63,50.66,219.89,148.56,9.8,17,9,5,0,0,0,0,27.68,2.35,28.88,0.0
2022-05-09 18:00:00,510.67,44.8,68.32,237.73,165.6,7.08,18,9,5,0,0,0,0,26.74,3.04,32.43,0.0
