datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2023-05-02 02:00:00,523.35,57.88,50.16,185.51,154.53,10.73,2,2,5,1,0,0,0,23.53,4.33,60.36,0.0
2023-05-02 03:00:00,566.91,27.95,63.54,294.93,188.78,8.05,3,2,5,1,0,0,0,26.4,3.18,50.67,0.0
2023-05-02 04:00:00,422.14,9.86,65.93,187.69,138.25,8.01,4,2,5,1,0,0,0,26.04,5.17,62.67,3.96
2023-05-02 05:00:00,411.15,45.54,67.52,217.45,164.21,8.85,5,2,5,1,0,0,0,27.48,2.89,70.36,0.0
2023-05-02 06:00:00,412.05,37.43,71.8,180.1,144.68,7.17,6,2,5,1,0,0,0,29.92,4.7,56.7,0.0
2023-05-02 07:00:00,766.48,57.04,66.22,358.8,245.87,14.36,7,2,5,1,0,0,0,25.82,2.94,60.08,0.0
2023-05-02 08:00:00,632.1,54.34,62.01,238.62,182.65,7.42,8,2,5,1,0,0,0,27.64,3.02,50.3,0.0
2023-05-02 09:00:00,596.62,13.88,62.6,212.93,183.56,11.95,9,2,5,1,0,0,0,24.22,3.84,56.96,0.0
2023-05-02 10:00:00,520.91,33.98,62.58,245.4,149.73,4.52,10,2,5,1,0,0,0,24.33,4.02,54.21,0.0
2023-05-02 11:00:00,457.39,26.39,64.32,148.1,144.42,8.86,11,2,5,1,0,0,0,25.41,4.31,58.39,0.0
2023-05-02 12:00:00,1038.01,91.47,31.75,495.39,364.93,15.67,12,2,5,1,0,0,0,19.23,4.9,67.05,0.0
2023-05-02 13:00:00,461.9,51.59,56.92,208.34,151.65,10.74,13,2,5,1,0,0,0,19.93,3.76,71.31,0.0
2023-05-02 14:00:00,976.38,67.86,41.95,530.3,351.46,16.67,14,2,5,1,0,0,0,21.5,4.1,66.94,0.0
2023-05-02 15:00:00,608.12,13.37,40.91,272.1,176.55,12.0,15,2,5,1,0,0,0,20.04,3.34,64.58,0.0
2023-05-02 16:00:00,408.96,23.87,63.07,248.06,173.4,8.52,16,2,5,1,0,0,0,17.83,2.83,65.53,0.0
2023-05-02 17:00:00,249.27,24.43,66.22,269.72,148.06,10.13,17,2,5,1,0,0,0,20.8,2.97,72.84,0.0
2023-05-02 18:00:00,360.04,42.95,57.05,221.39,152.94,11.56,18,2,5,1,0,0,0,22.0,4.68,65.77,0.0
2023-05-02 19:00:00,521.95,78.65,49.56,208.59,173.94,7.04,19,2,5,1,0,0,0,16.77,3.2,63.73,0.0
2023-05-02 20:00:00,615.85,28.19,73.83,275.52,196.46,14.9,20,2,5,1,0,0,0,19.45,3.13,56.08,0.0
2023-05-02 21:00:00,427.81,49.62,51.73,227.9,168.26,14.86,21,2,5,1,0,0,0,19.79,3.14,62.46,0.0
2023-05-02 22:00:00,564.06,25.98,56.08,218.62,172.78,11.53,22,2,5,1,0,0,0,16.51,3.07,75.63,0.0
2023-05-02 23:00:00,462.73,-0.18,51.04,233.62,171.29,11.8,23,2,5,1,0,0,0,21.91,4.48,66.76,0.0
2023-05-03 00:00:00,622.88,23.75,65.64,249.54,183.23,8.58,0,3,5,2,0,0,0,24.21,3.31,60.41,0.0
2023-05-03 01:00:00,433.48,39.42,74.29,219.43,170.63,8.86,1,3,5,2,0,0,0,27.99,4.23,66.29,0.0
2023-05-03 02:00:00,448.76,36.28,63.83,257.45,167.11,12.91,2,3,5,2,0,0,0,27.07,4.34,66.4,0.0
2023-05-03 03:00:00,388.68,31.18,62.23,165.77,116.83,6.98,3,3,5,2,0,0,0,27.53,2.34,59.2,0.0
2023-05-03 04:00:00,518.37,36.3,68.65,212.14,168.07,5.87,4,3,5,2,0,0,0,24.26,3.66,69.36,0.0
2023-05-03 05:00:00,443.58,73.86,64.77,210.2,180.69,15.85,5,3,5,2,0,0,0,26.73,3.66,54.51,0.0
2023-05-03 06:00:00,690.83,44.4,50.1,291.78,203.0,13.44,6,3,5,2,0,0,0,28.87,2.91,56.11,0.0
2023-05-03 07:00:00,619.73,15.88,55.19,262.42,194.13,17.08,7,3,5,2,0,0,0,31.94,3.93,68.47,0.0
2023-05-03 08:00:00,748.38,25.34,71.76,294.37,210.29,8.89,8,3,5,2,0,0,0,26.97,3.14,77.7,0.0
2023-05-03 09:00:00,125.72,-8.71,89.57,23.07,10.0,3.96,9,3,5,2,0,0,0,28.18,2.29,61.74,0.0
2023-05-03 10:00:00,425.7,5.42,66.84,115.45,100.78,2.37,10,3,5,2,0,0,0,25.36,4.13,73.75,0.0
2023-05-03 11:00:00,540.59,22.41,63.71,285.37,170.82,12.03,11,3,5,2,0,0,0,25.57,3.17,60.69,0.0
2023-05-03 12:00:00,484.6,19.46,62.08,212.7,166.43,5.13,12,3,5,2,0,0,0,24.51,4.22,50.55,0.0
2023-05-03 13:00:00,511.45,28.88,57.85,267.29,178.04,8.26,13,3,5,2,0,0,0,21.21,3.93,80.5,0.0
2023-05-03 14:00:00,660.63,38.82,48.41,314.45,215.65,7.24,14,3,5,2,0,0,0,20.37,4.09,58.64,0.0
2023-05-03 15:00:00,617.7,26.29,68.79,234.92,166.61,20.75,15,3,5,2,0,0,0,22.17,3.14,56.99,0.0
2023-05-03 16:00:00,534.97,10.06,66.19,278.07,188.71,8.21,16,3,5,2,0,0,0,16.92,2.98,49.12,0.0
2023-05-03 17:00:00,520.37,58.74,57.05,207.63,182.81,7.06,17,3,5,2,0,0,0,18.52,3.99,54.24,0.0
2023-05-03 18:00:00,680.82,50.05,48.51,314.17,212.94,5.75,18,3,5,2,0,0,0,16.17,3.55,46.29,0.0
2023-05-03 19:00:00,681.13,33.37,50.7,236.8,172.85,9.54,19,3,5,2,0,0,0,20.41,2.2,58.49,0.0
2023-05-03 20:00:00,629.14,65.84,68.8,309.04,213.91,10.71,20,3,5,2,0,0,0,19.65,3.01,67.56,0.0
2023-05-03 21:00:00,677.73,55.88,55.43,268.25,215.54,12.65,21,3,5,2,0,0,0,23.39,2.98,77.27,0.0
2023-05-03 22:00:00,518.67,23.02,62.37,243.29,193.84,15.03,22,3,5,2,0,0,0,18.34,1.9,71.21,0.0
2023-05-03 23:00:00,734.88,69.3,50.06,393.34,258.64,13.34,23,3,5,2,0,0,0,20.39,3.62,56.02,0.0
2023-05-04 00:00:00,637.26,40.13,66.22,280.12,197.78,11.11,0,4,5,3,0,0,0,19.65,3.55,73.31,0.0
2023-05-04 01:00:00,541.1,47.75,66.76,287.98,194.76,12.1,1,4,5,3,0,0,0,25.95,2.37,70.58,0.0
2023-05-04 02:00:00,642.47,48.45,57.52,239.55,197.92,8.98,2,4,5,3,0,0,0,24.92,3.44,60.7,0.0
2023-05-04 03:00:00,574.39,44.08,58.24,253.32,201.67,9.61,3,4,5,3,0,0,0,22.8,3.01,64.46,0.0
2023-05-04 04:00:00,580.29,25.74,60.04,247.13,177.35,11.15,4,4,5,3,0,0,0,28.37,4.37,62.09,0.0
2023-05-04 05:00:00,1404.2,95.28,38.62,624.85,454.2,18.71,5,4,5,3,0,0,0,27.47,2.99,50.1,0.0
2023-05-04 06:00:00,242.13,-21.66,71.39,88.31,51.59,10.25,6,4,5,3,0,0,0,27.25,2.17,53.53,0.0
2023-05-04 07:00:00,425.29,46.12,56.25,263.44,187.63,11.85,7,4,5,3,0,0,0,27.45,3.59,74.83,0.0
2023-05-04 08:00:00,329.82,6.7,56.42,159.76,117.86,7.18,8,4,5,3,0,0,0,26.58,2.87,51.16,0.0
2023-05-04 09:00:00,463.93,39.32,60.42,260.11,188.16,12.13,9,4,5,3,0,0,0,26.53,3.33,73.17,0.0
2023-05-04 10:00:00,322.88,44.39,59.13,168.35,155.18,9.51,10,4,5,3,0,0,0,25.72,2.55,61.32,0.0
2023-05-04 11:00:00,475.71,-1.63,79.13,200.72,153.88,8.93,11,4,5,3,0,0,0,23.95,1.69,61.53,0.0
2023-05-04 12:00:00,-14.92,-10.11,60.89,44.24,10.0,5.45,12,4,5,3,0,0,0,25.48,2.91,47.51,0.0
2023-05-04 13:00:00,523.98,70.9,59.64,313.23,203.51,9.77,13,4,5,3,0,0,0,20.95,3.18,70.45,0.0
2023-05-04 14:00:00,466.6,54.5,38.37,245.95,192.6,17.23,14,4,5,3,0,0,0,20.14,3.81,57.73,0.0
2023-05-04 15:00:00,420.29,26.71,57.21,291.96,192.83,11.47,15,4,5,3,0,0,0,16.1,3.2,72.08,0.0
2023-05-04 16:00:00,561.18,30.04,54.33,261.11,175.08,7.9,16,4,5,3,0,0,0,14.81,3.25,58.66,0.0
2023-05-04 17:00:00,561.72,46.64,60.31,301.61,199.89,4.94,17,4,5,3,0,0,0,22.69,2.86,59.16,0.0
2023-05-04 18:00:00,412.55,20.0,48.77,224.43,167.83,9.22,18,4,5,3,0,0,0,18.84,2.99,56.19,0.0
2023-05-04 19:00:00,544.44,40.52,47.06,244.77,186.99,9.48,19,4,5,3,0,0,0,18.74,3.44,64.22,0.0
2023-05-04 20:00:00,413.03,35.34,58.93,300.66,161.0,4.51,20,4,5,3,0,0,0,18.63,4.04,58.87,0.0
2023-05-04 21:00:00,570.58,52.23,51.94,247.41,185.59,9.06,21,4,5,3,0,0,0,24.72,3.43,60.47,0.0
2023-05-04 22:00:00,484.57,39.19,50.35,238.22,178.6,10.47,22,4,5,3,0,0,0,18.08,2.89,63.34,0.0
2023-05-04 23:00:00,574.93,22.71,52.92,256.46,186.16,10.34,23,4,5,3,0,0,0,25.96,2.89,52.08,4.07
2023-05-05 00:00:00,658.14,42.43,55.57,296.41,182.68,6.24,0,5,5,4,0,0,0,23.63,4.48,59.45,0.0
2023-05-05 01:00:00,535.41,16.43,56.33,273.19,189.44,11.51,1,5,5,4,0,0,0,20.63,3.94,72.98,0.0
2023-05-05 02:00:00,488.04,46.11,67.4,226.51,176.9,8.4,2,5,5,4,0,0,0,25.6,3.0,67.05,0.0
2023-05-05 03:00:00,531.14,56.11,50.64,350.15,203.17,11.05,3,5,5,4,0,0,0,27.57,2.88,58.77,0.0
2023-05-05 04:00:00,607.67,49.91,66.04,268.66,204.61,12.69,4,5,5,4,0,0,0,25.83,2.76,64.64,0.0
2023-05-05 05:00:00,554.04,23.65,62.34,275.27,177.33,12.15,5,5,5,4,0,0,0,26.25,1.34,63.56,0.0
2023-05-05 06:00:00,599.43,18.48,47.12,242.19,177.82,7.79,6,5,5,4,0,0,0,26.37,4.19,58.84,0.0
2023-05-05 07:00:00,625.09,51.75,55.4,380.93,255.04,14.08,7,5,5,4,0,0,0,24.8,5.03,56.62,0.0
2023-05-05 08:00:00,586.6,15.58,67.52,235.85,185.05,11.67,8,5,5,4,0,0,0,27.74,3.29,60.03,1.18
2023-05-05 09:00:00,224.82,12.65,65.49,119.98,78.62,14.84,9,5,5,4,0,0,0,26.28,3.18,71.35,7.48
2023-05-05 10:00:00,465.15,37.54,59.03,261.4,166.09,7.91,10,5,5,4,0,0,0,24.22,3.54,56.47,0.0
2023-05-05 11:00:00,563.03,45.88,64.6,224.88,184.71,13.08,11,5,5,4,0,0,0,20.22,3.39,50.14,0.0
2023-05-05 12:00:00,539.73,26.85,59.44,212.13,162.36,4.69,12,5,5,4,0,0,0,21.77,2.48,62.98,0.0
2023-05-05 13:00:00,650.61,31.23,57.16,253.3,175.6,13.94,13,5,5,4,0,0,0,22.11,3.33,53.83,0.0
2023-05-05 14:00:00,562.46,33.51,64.01,268.39,186.26,17.42,14,5,5,4,0,0,0,26.67,4.28,62.54,0.0
2023-05-05 15:00:00,604.97,49.34,56.85,246.35,195.46,7.82,15,5,5,4,0,0,0,21.34,3.23,68.5,0.0
2023-05-05 16:00:00,635.24,20.73,55.35,270.21,168.92,10.64,16,5,5,4,0,0,0,19.8,2.29,68.48,0.0
2023-05-05 17:00:00,701.22,24.4,53.11,268.3,206.15,12.77,17,5,5,4,0,0,0,21.35,2.33,63.35,0.0
2023-05-05 18:00:00,641.25,61.97,51.08,317.36,211.4,12.01,18,5,5,4,0,0,0,18.86,2.5,56.45,1.44
2023-05-05 19:00:00,635.56,37.43,65.79,250.69,205.87,12.9,19,5,5,4,0,0,0,19.15,2.7,46.93,0.0
2023-05-05 20:00:00,416.35,31.3,50.73,211.17,153.74,12.77,20,5,5,4,0,0,0,21.06,3.61,65.71,0.0
2023-05-05 21:00:00,488.3,27.22,59.28,215.46,165.16,12.83,21,5,5,4,0,0,0,22.11,4.64,60.85,0.0
2023-05-05 22:00:00,608.18,64.74,56.48,317.98,194.87,6.75,22,5,5,4,0,0,0,21.95,2.67,44.78,0.0
2023-05-05 23:00:00,257.98,6.86,55.12,230.68,162.67,11.22,23,5,5,4,0,0,0,20.52,3.31,73.79,0.0
2023-05-06 00:00:00,647.76,29.44,53.91,341.69,217.14,11.5,0,6,5,5,0,0,0,24.54,3.03,63.99,0.0
2023-05-06 01:00:00,701.81,46.49,42.77,283.83,229.62,5.02,1,6,5,5,0,0,0,21.52,4.12,58.36,0.0
2023-05-06 02:00:00,660.9,5.74,54.3,290.81,213.4,12.09,2,6,5,5,0,0,0,22.52,2.46,46.32,0.0
2023-05-06 03:00:00,635.22,41.2,71.53,284.71,217.15,16.99,3,6,5,5,0,0,0,26.6,5.17,69.15,0.8
2023-05-06 04:00:00,601.07,67.76,66.36,299.12,210.72,10.72,4,6,5,5,0,0,0,28.33,3.14,59.08,0.0
2023-05-06 05:00:00,659.06,54.01,68.08,240.63,176.83,11.31,5,6,5,5,0,0,0,26.59,2.59,77.61,0.0
2023-05-06 06:00:00,507.7,65.65,45.78,247.92,203.45,3.96,6,6,5,5,0,0,0,20.7,2.85,50.13,0.0
2023-05-06 07:00:00,598.12,59.06,53.85,269.79,213.07,13.59,7,6,5,5,0,0,0,20.92,3.92,69.5,0.0
2023-05-06 08:00:00,494.1,48.07,67.52,221.68,203.38,11.41,8,6,5,5,0,0,0,26.48,3.48,47.45,0.0
2023-05-06 09:00:00,575.72,20.71,66.12,227.5,181.96,11.72,9,6,5,5,0,0,0,26.82,3.72,49.73,0.0
2023-05-06 10:00:00,651.37,27.29,73.13,244.04,205.95,11.06,10,6,5,5,0,0,0,27.8,3.75,68.89,0.0
2023-05-06 11:00:00,552.43,42.95,43.42,195.57,153.68,7.04,11,6,5,5,0,0,0,20.61,0.51,46.06,0.0
2023-05-06 12:00:00,968.22,61.38,52.77,438.93,311.54,10.23,12,6,5,5,0,0,0,24.22,3.41,52.94,0.0
2023-05-06 13:00:00,496.29,26.59,47.26,248.41,171.33,7.23,13,6,5,5,0,0,0,19.32,3.83,43.69,0.0
2023-05-06 14:00:00,827.27,50.85,57.75,444.29,270.62,13.68,14,6,5,5,0,0,0,26.54,3.77,68.17,0.0
2023-05-06 15:00:00,437.27,52.71,57.53,255.11,178.6,7.44,15,6,5,5,0,0,0,20.44,3.36,69.66,0.0
2023-05-06 16:00:00,544.52,42.04,53.22,288.96,197.27,7.59,16,6,5,5,0,0,0,18.39,4.2,58.75,0.0
2023-05-06 17:00:00,803.09,34.73,54.6,365.4,230.24,10.4,17,6,5,5,0,0,0,16.86,2.97,70.25,0.0
2023-05-06 18:00:00,628.15,50.23,41.9,320.2,218.88,19.32,18,6,5,5,0,0,0,19.51,3.64,68.29,0.0
2023-05-06 19:00:00,725.6,79.96,60.5,342.35,227.86,9.68,19,6,5,5,0,0,0,17.68,3.16,47.99,0.0
2023-05-06 20:00:00,738.4,46.71,39.75,318.83,238.07,13.69,20,6,5,5,0,0,0,21.38,1.99,58.03,0.0
2023-05-06 21:00:00,618.92,50.75,48.7,356.02,211.46,10.13,21,6,5,5,0,0,0,21.75,3.03,45.94,0.0
2023-05-06 22:00:00,588.98,8.99,74.4,269.02,176.32,11.52,22,6,5,5,0,0,0,22.64,3.84,57.92,0.0
2023-05-06 23:00:00,929.25,45.08,43.34,372.57,262.08,8.32,23,6,5,5,0,0,0,21.1,3.12,57.05,0.0
2023-05-07 00:00:00,87.46,1.86,59.37,42.57,10.0,4.48,0,7,5,6,0,0,0,22.61,3.02,71.62,0.0
2023-05-07 01:00:00,620.52,50.47,55.42,275.44,203.0,10.68,1,7,5,6,0,0,0,26.33,3.52,48.16,0.0
2023-05-07 02:00:00,695.55,41.04,63.45,320.65,214.75,6.19,2,7,5,6,0,0,0,26.71,3.79,62.59,1.12
2023-05-07 03:00:00,472.38,48.65,62.8,305.39,172.97,3.79,3,7,5,6,0,0,0,29.87,3.94,58.57,0.0
2023-05-07 04:00:00,488.08,28.72,57.64,194.35,162.12,13.58,4,7,5,6,0,0,0,24.52,2.91,69.07,2.05
2023-05-07 05:00:00,689.65,47.39,63.44,287.19,207.05,7.3,5,7,5,6,0,0,0,25.98,3.41,80.15,0.0
2023-05-07 06:00:00,584.37,31.42,75.69,245.02,157.72,13.88,6,7,5,6,0,0,0,25.49,3.85,56.25,0.0
2023-05-07 07:00:00,533.76,37.23,54.84,214.33,175.05,10.48,7,7,5,6,0,0,0,23.29,2.27,45.52,0.0
2023-05-07 08:00:00,468.75,54.01,77.81,274.24,183.33,17.87,8,7,5,6,0,0,0,26.37,3.73,57.38,0.0
2023-05-07 09:00:00,568.58,19.77,61.2,230.75,160.49,12.87,9,7,5,6,0,0,0,22.86,2.71,73.7,0.0
2023-05-07 10:00:00,717.82,64.49,79.17,326.42,214.69,11.03,10,7,5,6,0,0,0,23.58,3.64,70.31,0.0
2023-05-07 11:00:00,690.43,50.66,61.57,260.6,189.52,8.47,11,7,5,6,0,0,0,24.86,3.66,71.98,0.0
2023-05-07 12:00:00,561.82,15.78,58.77,272.07,170.15,9.32,12,7,5,6,0,0,0,27.99,4.21,68.43,0.0
2023-05-07 13:00:00,493.76,51.53,45.87,265.52,178.74,15.64,13,7,5,6,0,0,0,23.59,5.39,54.85,0.0
2023-05-07 14:00:00,516.12,28.23,39.81,272.68,155.69,8.17,14,7,5,6,0,0,0,19.77,3.46,68.27,0.0
2023-05-07 15:00:00,522.57,48.02,47.89,265.82,160.56,7.4,15,7,5,6,0,0,0,22.93,4.28,38.46,0.0
2023-05-07 16:00:00,651.59,17.64,65.37,303.78,179.68,8.86,16,7,5,6,0,0,0,23.49,3.24,66.03,0.0
2023-05-07 17:00:00,531.69,44.07,46.17,327.8,198.03,8.4,17,7,5,6,0,0,0,15.34,2.82,67.79,0.0
2023-05-07 18:00:00,609.77,43.84,51.65,310.68,212.18,8.53,18,7,5,6,0,0,0,19.91,3.04,70.34,0.0
2023-05-07 19:00:00,599.05,38.65,59.72,236.58,174.17,13.42,19,7,5,6,0,0,0,17.77,5.04,70.61,0.0
2023-05-07 20:00:00,394.34,39.38,68.21,233.07,159.94,6.56,20,7,5,6,0,0,0,20.8,3.66,55.73,0.0
2023-05-07 21:00:00,947.66,55.41,36.02,475.21,350.02,22.64,21,7,5,6,0,0,0,18.44,2.93,77.12,0.0
2023-05-07 22:00:00,769.91,15.76,65.48,262.63,210.97,10.32,22,7,5,6,0,0,0,20.85,3.2,52.91,0.0
2023-05-07 23:00:00,490.18,53.13,47.72,239.74,161.05,15.27,23,7,5,6,0,0,0,20.03,3.51,55.43,0.0
2023-05-08 00:00:00,512.27,3.43,61.83,244.54,165.49,11.46,0,8,5,0,0,0,0,22.78,3.14,61.44,0.0
2023-05-08 01:00:00,588.59,40.81,59.87,181.52,165.74,12.37,1,8,5,0,0,0,0,24.7,3.06,62.85,0.0
2023-05-08 02:00:00,530.58,40.8,69.84,196.39,165.33,6.64,2,8,5,0,0,0,0,22.08,3.54,43.11,0.0
2023-05-08 03:00:00,710.62,45.74,74.16,278.65,246.62,15.01,3,8,5,0,0,0,0,25.97,2.96,51.3,0.0
2023-05-08 04:00:00,689.98,32.25,57.13,288.17,213.3,9.73,4,8,5,0,0,0,0,27.0,1.7,70.6,0.0
2023-05-08 05:00:00,708.21,49.81,61.69,310.21,240.6,13.99,5,8,5,0,0,0,0,27.66,2.8,48.76,0.0
2023-05-08 06:00:00,574.08,50.36,64.36,205.41,164.9,12.11,6,8,5,0,0,0,0,30.38,2.42,64.82,0.0
2023-05-08 07:00:00,510.69,53.35,82.55,232.19,180.34,11.8,7,8,5,0,0,0,0,26.81,4.96,67.65,0.0
2023-05-08 08:00:00,542.52,29.89,77.84,278.97,177.79,10.33,8,8,5,0,0,0,0,24.29,2.26,74.13,0.0
2023-05-08 09:00:00,626.13,10.59,67.7,193.2,153.16,6.57,9,8,5,0,0,0,0,23.91,4.9,61.03,0.0
2023-05-08 10:00:00,321.17,42.81,52.35,162.85,133.55,11.93,10,8,5,0,0,0,0,24.29,2.88,66.91,0.0
2023-05-08 11:00:00,872.79,57.59,44.24,321.93,252.67,4.84,11,8,5,0,0,0,0,21.78,2.76,73.17,0.0
2023-05-08 12:00:00,512.77,32.49,56.38,276.86,201.44,14.15,12,8,5,0,0,0,0,25.68,1.61,61.58,0.0
2023-05-08 13:00:00,701.97,36.65,57.59,337.5,225.22,4.27,13,8,5,0,0,0,0,25.52,2.12,53.29,0.0
2023-05-08 14:00:00,559.48,42.36,48.64,286.5,193.27,11.44,14,8,5,0,0,0,0,19.21,2.98,64.99,0.0
2023-05-08 15:00:00,528.58,6.08,43.07,310.91,194.46,13.21,15,8,5,0,0,0,0,23.88,4.62,65.98,0.0
2023-05-08 16:00:00,599.61,67.76,51.27,238.17,221.08,13.76,16,8,5,0,0,0,0,17.81,3.27,53.59,0.0
2023-05-08 17:00:00,702.67,69.13,52.85,333.64,216.43,9.02,17,8,5,0,0,0,0,21.38,2.79,58.4,0.0
2023-05-08 18:00:00,581.98,18.71,53.47,305.57,211.45,13.63,18,8,5,0,0,0,0,18.04,2.63,58.14,0.0
2023-05-08 19:00:00,569.61,21.82,48.03,282.33,177.76,8.97,19,8,5,0,0,0,0,23.46,3.61,50.22,0.0
2023-05-08 20:00:00,553.91,36.0,57.39,251.23,191.55,7.8,20,8,5,0,0,0,0,19.43,2.88,56.69,0.0
2023-05-08 21:00:00,460.45,32.46,54.61,299.59,173.71,8.88,21,8,5,0,0,0,0,21.7,4.12,65.72,0.0
2023-05-08 22:00:00,514.87,17.11,66.83,217.16,167.15,13.19,22,8,5,0,0,0,0,21.3,3.87,47.6,0.0
2023-05-08 23:00:00,531.79,28.63,59.55,230.29,158.34,9.71,23,8,5,0,0,0,0,25.55,3.25,58.93,0.0
2023-05-09 00:00:00,719.69,36.28,50.12,219.45,199.46,7.87,0,9,5,1,0,0,0,23.59,3.22,45.29,0.0
2023-05-09 01:00:00,864.14,51.47,60.91,366.64,262.76,16.57,1,9,5,1,0,0,0,26.04,2.19,56.89,0.0
2023-05-09 02:00:00,757.67,22.0,75.46,306.78,192.4,5.31,2,9,5,1,0,0,0,26.53,3.12,55.27,0.0
2023-05-09 03:00:00,525.51,20.91,69.71,309.46,169.69,10.44,3,9,5,1,0,0,0,26.87,2.17,66.86,0.0
2023-05-09 04:00:00,521.57,42.78,73.45,226.51,198.96,15.08,4,9,5,1,0,0,0,27.83,2.72,56.04,0.0
2023-05-09 05:00:00,492.65,16.52,56.05,186.31,169.07,11.93,5,9,5,1,0,0,0,24.76,4.05,60.67,0.0
2023-05-09 06:00:00,639.4,48.84,77.38,238.28,185.31,9.51,6,9,5,1,0,0,0,30.81,2.94,63.12,0.0
2023-05-09 07:00:00,574.72,18.5,67.85,230.6,172.31,9.53,7,9,5,1,0,0,0,30.07,3.65,59.95,0.0
2023-05-09 08:00:00,505.87,27.07,69.34,240.69,192.61,6.7,8,9,5,1,0,0,0,29.07,3.07,62.72,0.0
2023-05-09 09:00:00,441.21,28.19,53.79,222.54,165.38,8.44,9,9,5,1,0,0,0,27.58,3.31,68.17,0.0
2023-05-09 10:00:00,527.57,31.63,61.66,267.31,181.55,7.71,10,9,5,1,0,0,0,24.05,3.53,57.93,0.0
2023-05-09 11:00:00,584.66,18.26,61.33,199.04,146.91,9.73,11,9,5,1,0,0,0,26.44,3.49,63.63,0.0
2023-05-09 12:00:00,629.62,50.1,56.98,257.48,182.06,13.31,12,9,5,1,0,0,0,26.25,3.54,54.55,0.0
2023-05-09 13:00:00,385.59,53.01,53.65,142.2,136.13,10.08,13,9,5,1,0,0,0,20.35,3.58,59.12,0.0
2023-05-09 14:00:00,499.4,9.71,65.3,240.77,173.87,9.11,14,9,5,1,0,0,0,23.81,2.28,63.64,3.4
2023-05-09 15:00:00,518.1,32.96,53.83,225.32,172.73,9.67,15,9,5,1,0,0,0,20.68,3.82,65.93,0.0
2023-05-09 16:00:00,457.15,33.84,65.11,196.23,157.66,12.99,16,9,5,1,0,0,0,23.45,2.82,68.96,0.0
2023-05-09 17:00:00,367.68,34.64,65.01,190.65,150.61,3.83,17,9,5,1,0,0,0,19.4,4.75,69.22,0.0
2023-05-09 18:00:00,420.47,11.61,53.07,194.63,159.07,9.55,18,9,5,1,0,0,0,19.96,4.3,51.43,0.0
2023-05-09 19:00:00,171.12,19.58,71.34,57.47,29.31,8.0,19,9,5,1,0,0,0,22.07,2.81,59.06,0.0
2023-05-09 20:00:00,405.04,14.52,59.33,248.8,166.03,13.85,20,9,5,1,0,0,0,21.07,2.42,67.84,0.0
2023-05-09 21:00:00,654.18,19.91,61.41,236.71,178.49,16.17,21,9,5,1,0,0,0,21.55,3.12,56.78,0.0
2023-05-09 22:00:00,531.9,32.03,50.4,243.16,192.57,9.4,22,9,5,1,0,0,0,22.07,3.06,65.19,0.0
2023-05-09 23:00:00,508.08,59.97,53.92,235.88,181.7,12.34,23,9,5,1,0,0,0,25.46,2.32,68.69,0.0
2023-05-10 00:00:00,574.84,31.99,45.54,256.29,190.26,9.28,0,10,5,2,0,0,0,24.55,4.25,55.7,0.0
2023-05-10 01:00:00,273.0,0.3,61.78,235.14,153.01,4.68,1,10,5,2,0,0,0,21.77,3.62,46.06,0.69
2023-05-10 02:00:00,507.08,65.82,62.78,231.52,155.97,11.25,2,10,5,2,0,0,0,25.73,2.78,55.67,0.0
2023-05-10 03:00:00,621.17,40.12,61.13,236.98,203.43,11.94,3,10,5,2,0,0,0,26.39,3.91,69.96,0.0
2023-05-10 04:00:00,268.99,57.24,61.19,167.46,142.79,7.86,4,10,5,2,0,0,0,23.86,4.41,59.16,0.0
2023-05-10 05:00:00,576.05,27.29,62.5,249.23,170.32,5.81,5,10,5,2,0,0,0,30.75,3.34,65.97,3.55
2023-05-10 06:00:00,22.67,-9.12,69.87,-32.58,10.0,-0.36,6,10,5,2,0,0,0,27.9,3.84,58.26,0.0
2023-05-10 07:00:00,299.47,47.54,55.82,263.26,180.49,12.11,7,10,5,2,0,0,0,26.35,2.12,55.48,0.0
2023-05-10 08:00:00,413.43,12.95,65.89,226.05,145.74,12.04,8,10,5,2,0,0,0,25.75,2.93,62.05,0.51
2023-05-10 09:00:00,475.81,35.14,58.24,203.46,146.22,9.18,9,10,5,2,0,0,0,27.11,2.89,58.19,0.0
2023-05-10 10:00:00,456.73,24.34,70.03,283.34,168.73,7.35,10,10,5,2,0,0,0,23.82,0.98,55.49,0.0
2023-05-10 11:00:00,514.77,67.99,63.55,286.48,179.77,10.47,11,10,5,2,0,0,0,22.04,2.47,73.81,0.0
2023-05-10 12:00:00,942.36,61.19,47.87,383.56,285.22,13.44,12,10,5,2,0,0,0,23.17,3.12,51.77,0.0
2023-05-10 13:00:00,565.01,27.39,56.0,245.86,163.62,11.02,13,10,5,2,0,0,0,21.19,2.22,69.7,0.0
2023-05-10 14:00:00,472.71,31.81,65.91,245.63,160.47,11.27,14,10,5,2,0,0,0,26.77,3.6,48.57,0.0
2023-05-10 15:00:00,982.3,66.98,56.71,507.93,331.89,17.33,15,10,5,2,0,0,0,19.98,3.27,54.87,0.0
2023-05-10 16:00:00,292.95,38.26,54.19,229.33,145.63,10.18,16,10,5,2,0,0,0,22.75,3.06,60.73,4.25
